0.66890055,0.83753324,-1.6422961e-06,0.49577442,0.7450916,0.124343306,0.4138815,0.6216854,0.16323203,0.3539668,0.53801864,0.15174435,0.2838681,0.44967765,0.13592848,0.5460295,0.4536071,0.22346625,0.46896088,0.32178473,0.19112256,0.35670638,0.34095016,0.14563312,0.296646,0.40789053,0.11915807,0.59931487,0.44525936,0.11429027,0.5087475,0.28013974,0.070756756,0.36556524,0.3214136,0.015282675,0.3008541,0.40026438,-0.010148919,0.6376225,0.45095974,-0.0022887306,0.55147034,0.3010271,-0.04287948,0.40689272,0.33888537,-0.07406321,0.34386033,0.40783808,-0.08467624,0.6618182,0.46707365,-0.112610914,0.56835216,0.35924745,-0.1407335,0.44726768,0.37071013,-0.15069629,0.38266593,0.4082994,-0.1522198,O
0.76960474,0.78513026,-1.6670663e-06,0.5972381,0.6949885,0.11510076,0.5106143,0.5669084,0.14921987,0.44811454,0.48487663,0.13377665,0.3795256,0.3958217,0.11459308,0.6499691,0.393654,0.20917629,0.57269424,0.2582056,0.16922823,0.45774776,0.2828454,0.12136963,0.4022094,0.35475764,0.09398218,0.7053236,0.38325274,0.101469636,0.6123847,0.21491344,0.045764007,0.46517026,0.26494455,-0.0125092575,0.4047358,0.35318246,-0.036650933,0.7466715,0.39103043,-0.014470107,0.65866196,0.23663023,-0.06422615,0.5075165,0.28046614,-0.09790548,0.44499004,0.35600755,-0.106911406,0.7736979,0.41380507,-0.12482907,0.67890733,0.2992612,-0.1604702,0.551771,0.31167835,-0.17433067,0.48567447,0.3547612,-0.17648712,O
0.70707333,0.7976686,-1.8784959e-06,0.536183,0.7127726,0.14806171,0.44463357,0.5824431,0.19792295,0.3777867,0.5011814,0.19393851,0.31373668,0.42017537,0.18548207,0.58411896,0.40385926,0.22593065,0.49773705,0.2678014,0.19773519,0.3818854,0.30080724,0.1643755,0.33316663,0.38394523,0.14807469,0.63310325,0.3920583,0.10737438,0.5295607,0.22764188,0.06827992,0.3846243,0.2827996,0.03477891,0.33506393,0.37869608,0.027507031,0.6668657,0.4014395,-0.017045183,0.56454647,0.24252637,-0.054168344,0.4121564,0.29176015,-0.061925728,0.3560438,0.3751632,-0.054130692,0.6803668,0.4248198,-0.13390774,0.5776839,0.30873728,-0.15968339,0.44628194,0.3308825,-0.15757316,0.3829884,0.38693625,-0.1480191,O
0.58192015,0.807112,-1.3793579e-06,0.47526783,0.7788733,0.026178418,0.3998307,0.680829,0.03231722,0.32814777,0.6247771,0.018578352,0.2716766,0.558308,0.007280383,0.56890774,0.5021307,0.07273539,0.4566089,0.40173048,0.040584266,0.35548234,0.43429026,0.012112074,0.30770755,0.5008089,-0.0006420989,0.5967474,0.48178,0.033581838,0.46053338,0.37096852,0.0061944816,0.3460073,0.41826478,-0.016498897,0.29767352,0.49225962,-0.025086079,0.5989434,0.4828191,-0.012668845,0.46231127,0.36447093,-0.04110146,0.34350082,0.41643557,-0.053800985,0.28977206,0.48890147,-0.05486788,0.5691485,0.5035971,-0.058865387,0.45473346,0.4067352,-0.08321705,0.3564844,0.43152082,-0.08842416,0.3008981,0.48941332,-0.085722655,O
0.6597623,0.7403676,-1.4517767e-06,0.5205001,0.6769056,0.078118764,0.44164562,0.5812511,0.1038295,0.36274683,0.5248858,0.09515701,0.3031632,0.45447624,0.08496318,0.6021205,0.39816898,0.17797339,0.49372622,0.31127453,0.17423783,0.39479694,0.34016743,0.1512487,0.34045896,0.39248985,0.13749465,0.6363711,0.3717869,0.112967834,0.48504397,0.2712145,0.11354041,0.37093148,0.32167822,0.08518809,0.32233185,0.3966781,0.0666824,0.6503587,0.36866683,0.04099616,0.49515542,0.26179135,0.036944658,0.3747834,0.3186983,0.022262398,0.32276893,0.39606908,0.013723138,0.6325342,0.3865317,-0.028093146,0.49905223,0.29505432,-0.029147564,0.4015406,0.32041934,-0.027112171,0.34886402,0.37748906,-0.02450075,O
0.77517,0.73523384,-1.5525382e-06,0.6209204,0.6848349,0.053484596,0.5344582,0.5851896,0.06641746,0.45252925,0.5264465,0.051408608,0.39369538,0.45744306,0.037367314,0.689681,0.37918696,0.12939355,0.5692846,0.30349004,0.10149818,0.47041935,0.34131366,0.06410984,0.4113058,0.402064,0.042728968,0.7298366,0.3586039,0.07279447,0.565894,0.2659952,0.051486906,0.4537299,0.32020038,0.01730301,0.40381837,0.39833757,-0.003104749,0.74851906,0.36456254,0.00829881,0.5826555,0.26347792,-0.017269004,0.46043128,0.321201,-0.03602248,0.40498665,0.3995414,-0.042994488,0.7320542,0.39346725,-0.054774243,0.5934213,0.3055937,-0.07438019,0.49165875,0.32589257,-0.079156056,0.43384537,0.37777957,-0.07802702,O
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,O
0.60331273,0.7082282,-9.961916e-07,0.50514114,0.65368485,-0.014052337,0.4247526,0.5649377,-0.02993919,0.36488193,0.49966753,-0.055806324,0.35251653,0.4308469,-0.07657456,0.5169784,0.43062952,0.024581447,0.46422395,0.31812328,-0.034302972,0.38985026,0.3344989,-0.08142579,0.34610248,0.37955675,-0.10509702,0.5545497,0.42273608,0.0052371467,0.49172285,0.29266572,-0.055675805,0.39953893,0.3225446,-0.09655684,0.3547212,0.37753665,-0.11236999,0.5979106,0.42758742,-0.023746263,0.546502,0.29695484,-0.07544286,0.44345808,0.32366243,-0.101331905,0.38836643,0.37653744,-0.10551468,0.6393489,0.44987604,-0.05515217,0.58181924,0.35395312,-0.09215095,0.4922783,0.34743166,-0.110190675,0.43181944,0.3690069,-0.11443355,O
0.5041777,0.694858,-8.576826e-07,0.4285265,0.6424192,-0.010657497,0.370417,0.57034343,-0.025902439,0.32326385,0.51373816,-0.049222812,0.32208195,0.4580313,-0.06872932,0.4417739,0.46406943,0.01864804,0.4108192,0.37072656,-0.029475164,0.35390207,0.38358697,-0.06837402,0.3236377,0.4181684,-0.088377096,0.47422534,0.46109968,0.0032282525,0.44307145,0.35372925,-0.046344217,0.37383038,0.37535667,-0.07708069,0.33690828,0.4181728,-0.087986074,0.50853956,0.46724185,-0.01975685,0.48505127,0.36689654,-0.058166675,0.41151837,0.38295102,-0.07397074,0.3673425,0.41920286,-0.07512531,0.54262763,0.48591042,-0.045000818,0.50775987,0.41318208,-0.06786195,0.4453878,0.40398604,-0.07643963,0.3996639,0.41285422,-0.076998144,O
0.33462518,0.7610254,-5.833005e-07,0.27352428,0.7258158,-0.004312479,0.23153919,0.67413837,-0.01244998,0.2013483,0.6350486,-0.02748848,0.19944441,0.5952805,-0.040168226,0.28593057,0.5979592,0.019241381,0.2658078,0.53071564,-0.012666938,0.22322103,0.5381836,-0.03849076,0.19842535,0.5634928,-0.05164441,0.31135544,0.59590006,0.0062926044,0.28737444,0.5200705,-0.027297491,0.23359749,0.5350669,-0.050161373,0.20513427,0.564975,-0.058916423,0.33830282,0.6006116,-0.011923706,0.320299,0.52485174,-0.040233914,0.26362365,0.5386353,-0.05254728,0.23176032,0.5675137,-0.05354161,0.3643229,0.6138623,-0.031256568,0.33905175,0.5558162,-0.050240163,0.29149634,0.5528595,-0.05681769,0.2591842,0.56528795,-0.05686203,O
0.40913978,0.8678214,-6.426479e-07,0.31898284,0.821488,0.0004348598,0.255615,0.7540772,-0.0078525245,0.20665751,0.7090221,-0.027812473,0.18726073,0.65195084,-0.044520512,0.33211115,0.6389597,0.040427502,0.29492086,0.55074894,-0.0024066733,0.23302102,0.559985,-0.03886017,0.19273469,0.5898829,-0.05877883,0.36367,0.634465,0.015329239,0.31637046,0.5337774,-0.033081137,0.2399145,0.5567081,-0.06900124,0.20086308,0.5998031,-0.084064,0.39689636,0.64238733,-0.017693756,0.35304132,0.54465437,-0.060543038,0.2680398,0.5686452,-0.084220685,0.22075295,0.6108307,-0.08941693,0.42697257,0.6636401,-0.05189849,0.38035882,0.5899089,-0.08352404,0.31134197,0.58839893,-0.099238686,0.26511538,0.6068018,-0.10356708,O
0.7618921,0.87719333,-1.2620552e-06,0.6191575,0.7989134,-0.0102392305,0.5174328,0.6770757,-0.03335087,0.44279498,0.6002938,-0.07233103,0.41277027,0.5103794,-0.10695252,0.6475437,0.49815017,0.028223896,0.58838475,0.34128344,-0.05692983,0.48619506,0.36760342,-0.12551457,0.42864692,0.42901143,-0.16254978,0.7062175,0.49622896,-0.010122163,0.6416437,0.31802577,-0.106499024,0.5118289,0.36346537,-0.17174982,0.44758373,0.4383026,-0.1979342,0.77037084,0.5144939,-0.060014725,0.71894,0.3421979,-0.13890858,0.5806142,0.37767762,-0.17762193,0.5018541,0.44264847,-0.18494782,0.83458495,0.5551574,-0.11213957,0.77151287,0.42644784,-0.16788726,0.65980655,0.41342023,-0.19278176,0.5811777,0.43182504,-0.1987295,O
0.56307316,0.62509024,-5.170904e-07,0.5013672,0.58790493,-0.0066164564,0.45796472,0.52437425,-0.015510459,0.4353196,0.4746338,-0.030230647,0.4364472,0.42909038,-0.042447925,0.51424867,0.4462486,0.015224889,0.50598615,0.36778888,-0.020230433,0.46683875,0.36750227,-0.049846064,0.43986878,0.38992015,-0.065479375,0.54272705,0.44537157,0.0021244744,0.5276582,0.3594229,-0.0366521,0.48224512,0.3683844,-0.064633384,0.45574176,0.39852592,-0.07622652,0.5723909,0.45147154,-0.016161446,0.5619444,0.36987853,-0.046191085,0.5160451,0.37501037,-0.06342549,0.48611793,0.4020795,-0.06816752,0.607409,0.46589568,-0.035755426,0.59149003,0.40579575,-0.05538748,0.55380464,0.39230287,-0.06587356,0.52246606,0.39611056,-0.069453955,O
0.5891543,0.6016671,-4.9332334e-07,0.5256451,0.56854576,-0.004590692,0.48180485,0.50859255,-0.009878704,0.4609409,0.4601913,-0.021078816,0.45901656,0.41781765,-0.029605327,0.5277523,0.44023138,0.018458972,0.51544464,0.36738694,-0.011278294,0.48180416,0.36879975,-0.036021035,0.46227995,0.39301777,-0.04812101,0.5545178,0.4366986,0.006798779,0.53963083,0.35903075,-0.023963967,0.50027984,0.36644095,-0.045925543,0.47922534,0.39645106,-0.054259688,0.58219314,0.4385093,-0.009719975,0.5687636,0.36431843,-0.03346192,0.5279564,0.37009534,-0.04504439,0.5045184,0.39743546,-0.046760656,0.6138489,0.44745013,-0.027661273,0.59546155,0.39159435,-0.042806596,0.5599405,0.3805352,-0.04851556,0.5326644,0.3885709,-0.048659455,O
0.75930834,0.6769618,-6.0875965e-07,0.69170564,0.6260455,-0.0014882298,0.6496933,0.5547329,-0.009782625,0.6269891,0.49772364,-0.026079731,0.6331058,0.44806045,-0.039846614,0.71169364,0.47266614,0.024865592,0.70442235,0.38906306,-0.011951206,0.6597903,0.38290185,-0.043533456,0.624287,0.39929438,-0.060431927,0.7433218,0.47258002,0.007409375,0.7290557,0.3789882,-0.03191041,0.6751393,0.38074175,-0.060054574,0.6372181,0.4044616,-0.07184278,0.7765453,0.48003358,-0.015692089,0.76335734,0.390738,-0.04687923,0.7078872,0.39236924,-0.062015522,0.66702396,0.4162153,-0.06511113,0.81226987,0.4965813,-0.039990317,0.7878525,0.43065348,-0.06002569,0.7417363,0.41408208,-0.068514526,0.70288473,0.41354385,-0.0703367,O
0.40566367,0.75107414,-8.027824e-07,0.3290732,0.6911766,-0.008923201,0.2709772,0.6135464,-0.02253583,0.22922972,0.55533946,-0.04450883,0.22834428,0.5017975,-0.063020416,0.36043516,0.5124575,0.022992462,0.3286503,0.42291138,-0.022973325,0.2686186,0.42990077,-0.061466735,0.22761582,0.45964342,-0.081911966,0.39278957,0.51205766,0.0062544867,0.3498774,0.409294,-0.04178084,0.277431,0.4275411,-0.07650168,0.23648633,0.4652184,-0.09195852,0.42669934,0.5233395,-0.017873406,0.39853647,0.4204058,-0.06067004,0.31898612,0.43609238,-0.082831,0.26906925,0.4739159,-0.087549135,0.4558699,0.5483337,-0.043356646,0.41855043,0.4725497,-0.07339861,0.35238504,0.45980334,-0.087956,0.30269587,0.4667484,-0.09192494,O
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,O
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,O
0.608675,0.71732676,-1.1587495e-06,0.4829927,0.61268115,0.027889058,0.41761726,0.4996242,0.021097707,0.35620892,0.41970888,-0.012523285,0.32699805,0.32641724,-0.045916267,0.557746,0.35747576,0.102817535,0.4999467,0.2282447,0.045818407,0.40728655,0.23027788,-0.013306556,0.3391546,0.2732014,-0.047951315,0.60559946,0.3569348,0.045606714,0.52761006,0.20531946,-0.017139962,0.4141745,0.2268313,-0.08042324,0.3472903,0.2860992,-0.11386115,0.64766675,0.37191242,-0.02237357,0.5847697,0.21640201,-0.0754241,0.45626047,0.23011877,-0.11370692,0.3768837,0.28481948,-0.1287115,0.67600363,0.40496626,-0.09096962,0.596563,0.28733417,-0.13030086,0.4911429,0.26445165,-0.1518923,0.41557068,0.27737814,-0.16035412,O
0.5176175,0.73645204,-8.092908e-07,0.43122452,0.65821517,0.01908568,0.38999224,0.5722953,0.01789854,0.3550551,0.51028496,-0.0014309421,0.3400265,0.44179603,-0.021904044,0.48436457,0.47653058,0.073672645,0.4542007,0.38908145,0.03808663,0.39265838,0.38017985,-0.001704186,0.34826297,0.3957555,-0.026984073,0.52466846,0.47517043,0.034155034,0.49426112,0.36357015,-0.011118282,0.41233468,0.3668152,-0.05799849,0.35861355,0.39952162,-0.083669916,0.55961525,0.48823822,-0.012753502,0.53816164,0.3762786,-0.054268476,0.44718197,0.37634802,-0.08771815,0.38867715,0.40674025,-0.10284094,0.5871675,0.5153745,-0.05945181,0.55041385,0.42754617,-0.091535814,0.47730327,0.40649623,-0.11168043,0.42355654,0.40986067,-0.12221037,O
0.39257702,0.8261605,-7.5360424e-07,0.31923676,0.77521324,-0.0046043135,0.26783872,0.6972178,-0.014785102,0.22636911,0.649736,-0.03475691,0.2064606,0.59582543,-0.05186193,0.34575313,0.59578073,0.022798216,0.30984384,0.5062491,-0.025018122,0.24684292,0.5170445,-0.06277135,0.2086813,0.5494402,-0.082522176,0.37833384,0.5945734,0.0016228607,0.3340844,0.4969192,-0.04891536,0.2566014,0.5213617,-0.08170638,0.21851164,0.5632347,-0.0945832,0.41205132,0.605624,-0.026933804,0.37717283,0.51249015,-0.07027879,0.29371023,0.5374334,-0.08937118,0.24789271,0.5770589,-0.09179634,0.4450402,0.62928474,-0.057017732,0.40772378,0.5603844,-0.0878175,0.33833715,0.5587116,-0.100613154,0.29033673,0.5746652,-0.10301125,O
0.44741786,0.9046235,-8.4018836e-07,0.373549,0.8460065,-0.00464304,0.32462454,0.77245635,-0.02068763,0.2852937,0.7311169,-0.04671808,0.2682889,0.68311644,-0.070057996,0.40397477,0.66553044,0.0099683115,0.36808154,0.5823841,-0.04561485,0.3071044,0.6032954,-0.08790595,0.27336356,0.6444244,-0.10991735,0.43859252,0.6725894,-0.014479679,0.39702514,0.58212346,-0.07167,0.3230956,0.61458635,-0.103020616,0.29023534,0.6594308,-0.11401823,0.47308218,0.6923898,-0.046344407,0.44008225,0.6087689,-0.09342753,0.35789368,0.6339729,-0.10792046,0.31499252,0.67199457,-0.10723033,0.5038577,0.72512025,-0.08006404,0.46700084,0.66128236,-0.11311601,0.398209,0.6615561,-0.12325411,0.35272872,0.67730147,-0.123576835,O
0.44174975,0.6462096,-4.197539e-07,0.38880393,0.603611,-0.0049261185,0.35270065,0.5503882,-0.012771759,0.32796144,0.5084401,-0.026588984,0.3308351,0.468491,-0.037905414,0.41149423,0.4855286,0.021548787,0.40059692,0.4244921,-0.007043606,0.3616969,0.41668177,-0.03235111,0.33145365,0.4251469,-0.045973256,0.43398902,0.48403683,0.010226169,0.41853294,0.4131274,-0.021522863,0.37220407,0.41375005,-0.04459937,0.34031573,0.43363833,-0.053567305,0.45913103,0.48888966,-0.0060097366,0.44697097,0.41924703,-0.032353424,0.39910817,0.42041874,-0.04516218,0.36420184,0.44022813,-0.046330396,0.4869389,0.5023746,-0.023474747,0.47074816,0.44862705,-0.04023742,0.4336153,0.43387833,-0.047029153,0.40110397,0.43580806,-0.047202118,O
0.5555594,0.5252262,-4.2443702e-07,0.49539483,0.48864162,-0.012767012,0.45139176,0.4236125,-0.023113554,0.4239974,0.37036666,-0.0377662,0.43023658,0.32385385,-0.049406838,0.5063461,0.35355166,0.01200128,0.49211496,0.27944672,-0.021158053,0.454117,0.27275988,-0.048070006,0.43094736,0.28704774,-0.06230859,0.53552777,0.34703273,0.002885996,0.5218958,0.25732678,-0.03301091,0.47561544,0.25697392,-0.056153294,0.44725943,0.28386268,-0.06402988,0.5675367,0.35041675,-0.012007748,0.5585893,0.26187983,-0.040465564,0.5120799,0.25883758,-0.05455588,0.48017412,0.28117457,-0.056776896,0.6021687,0.36514264,-0.028784966,0.5828018,0.3055089,-0.048577793,0.5433583,0.28797567,-0.05862062,0.5102578,0.28949064,-0.061283164,O
0.514557,0.5676174,-8.485429e-07,0.42786145,0.5103806,0.022149786,0.37752673,0.43837005,0.022019597,0.33306417,0.39130557,0.0057458817,0.3046679,0.3399438,-0.009146686,0.46721172,0.33202392,0.064820886,0.4169448,0.26414084,0.034271,0.35427696,0.2750094,0.0028144796,0.31430233,0.30682987,-0.015135755,0.4939451,0.3265362,0.030028809,0.42792755,0.24285159,-0.0001633018,0.35306743,0.2610101,-0.029729068,0.3124174,0.30031994,-0.045136232,0.5153622,0.33378085,-0.0109184105,0.45126465,0.24691106,-0.037350547,0.36870784,0.2630098,-0.05325994,0.32290077,0.29951146,-0.058857575,0.5233786,0.35446683,-0.05199942,0.4581696,0.2870601,-0.07115102,0.39016062,0.28460664,-0.07821341,0.34633717,0.30201933,-0.07958471,O
0.38248807,0.85978186,-1.0533621e-06,0.27174842,0.7850079,0.0075227916,0.21807978,0.70953363,-0.01246572,0.1663296,0.66008353,-0.041047547,0.12238191,0.6198312,-0.06997413,0.36657843,0.58783734,-0.016297098,0.2589521,0.5147836,-0.05641053,0.17970549,0.53865266,-0.08897615,0.13976237,0.5732275,-0.10960587,0.38614517,0.59954435,-0.0433129,0.25677833,0.5111186,-0.0781862,0.1715718,0.53986174,-0.09925578,0.1324207,0.5784663,-0.11515093,0.38386708,0.6295666,-0.0720191,0.26545864,0.5407718,-0.100630805,0.17985325,0.55863756,-0.10895921,0.13488898,0.5915322,-0.11562047,0.3603394,0.67293656,-0.100604266,0.2671323,0.6109418,-0.12530112,0.19572064,0.6015624,-0.13408671,0.14512594,0.60822856,-0.1400128,O
0.3846308,0.69311255,6.7697033e-07,0.41519228,0.73369974,-0.15286416,0.5057493,0.7885759,-0.19691527,0.60344446,0.8704932,-0.20528787,0.69158006,0.9182006,-0.20215516,0.6617236,0.628564,-0.14294222,0.8047802,0.5959438,-0.16674677,0.89393187,0.58772653,-0.17927286,0.96247345,0.58663774,-0.18773733,0.67446834,0.6604767,-0.0672686,0.7690574,0.728649,-0.10413868,0.7621469,0.8220163,-0.1247489,0.7298415,0.8886059,-0.13057733,0.6680192,0.6952033,-0.0011024185,0.7416984,0.7657975,-0.04805709,0.7263381,0.8500116,-0.084542535,0.6977045,0.9024518,-0.09730509,0.6520114,0.7275875,0.05541628,0.70616734,0.7920296,0.0072410153,0.70124424,0.8511889,-0.030078992,0.67912203,0.8857365,-0.04598163,P
0.22700115,0.64366525,2.7540986e-07,0.24802889,0.6422742,-0.11544683,0.31432515,0.6606932,-0.14715417,0.3950827,0.71758443,-0.15421869,0.46317783,0.7484107,-0.15363157,0.42612377,0.53752154,-0.092960075,0.52802825,0.4971254,-0.115202084,0.59172463,0.48430133,-0.12849894,0.64619327,0.48337013,-0.13626304,0.45034498,0.57242495,-0.04133353,0.5240361,0.6111775,-0.07664798,0.5197428,0.6729212,-0.096221276,0.49735636,0.7237377,-0.09949773,0.45421824,0.6078271,0.00086796196,0.5136688,0.64949954,-0.042636286,0.5103936,0.70247436,-0.07372138,0.49399167,0.7394009,-0.08148107,0.4454948,0.63858277,0.035143018,0.4868113,0.674156,-0.007798635,0.48478106,0.7122595,-0.03632536,0.46280625,0.7378395,-0.04569505,P
0.32795864,0.48530206,4.323298e-07,0.35343826,0.48059994,-0.11986524,0.42115223,0.48596096,-0.15645176,0.50434303,0.52677447,-0.16916995,0.578855,0.55457413,-0.17354652,0.519023,0.36725268,-0.10033759,0.6224206,0.31106567,-0.1279036,0.69015014,0.28435656,-0.14629774,0.74799263,0.2717554,-0.15897194,0.543308,0.4067025,-0.048908725,0.6192895,0.42249098,-0.09040731,0.6274692,0.48131084,-0.116440326,0.6137675,0.53312576,-0.12578055,0.5523709,0.4454973,-0.006963423,0.61684126,0.46769983,-0.053674024,0.6171574,0.52038276,-0.087288894,0.6001847,0.5589638,-0.09863163,0.5511129,0.48036623,0.02642507,0.5995469,0.49989918,-0.015410375,0.5990917,0.53650916,-0.044665605,0.5774591,0.56482065,-0.056902546,P
0.3266161,0.8214482,8.5439916e-07,0.34943283,0.8364279,-0.13318951,0.41616082,0.87601775,-0.18320675,0.494673,0.9490217,-0.20724887,0.5714837,0.999528,-0.2231388,0.57825166,0.74801606,-0.12084007,0.7064031,0.72845054,-0.15258582,0.79279184,0.7272236,-0.17367175,0.860342,0.73551464,-0.18811285,0.5983055,0.7901464,-0.0622005,0.6886898,0.86064106,-0.11165188,0.68315446,0.9469622,-0.14361632,0.65057874,1.0053735,-0.15490328,0.5978886,0.831099,-0.011771924,0.6729488,0.8963884,-0.067140296,0.654672,0.97009265,-0.10331111,0.6213655,1.0129266,-0.11357266,0.5877261,0.86281604,0.030435486,0.6377835,0.91494197,-0.019485846,0.6212517,0.9639196,-0.05013012,0.5907277,0.99279314,-0.06024946,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
0.3260407,0.53284127,9.294775e-07,0.3590416,0.53533995,-0.15455632,0.44729108,0.56154394,-0.1885182,0.5252891,0.62146336,-0.18864481,0.60754997,0.6497675,-0.17908797,0.5487617,0.42155722,-0.10002981,0.65969765,0.39116293,-0.12196537,0.7365676,0.3726532,-0.14898531,0.7938846,0.36600155,-0.16946769,0.5461689,0.46812367,-0.027571237,0.6444536,0.51054984,-0.075265154,0.64682084,0.585066,-0.12832667,0.6162667,0.6424964,-0.15511507,0.544343,0.5084788,0.032436945,0.62898976,0.54474354,-0.023351628,0.62282693,0.6110152,-0.09005478,0.5983555,0.6539644,-0.12172935,0.5421273,0.542184,0.08312534,0.60267967,0.57813686,0.031775866,0.6064775,0.6221208,-0.01938337,0.5834652,0.65014684,-0.047767747,P
0.25864914,0.5657572,8.336517e-07,0.28789008,0.57634014,-0.1537926,0.3682078,0.5965033,-0.18870042,0.4442545,0.64784485,-0.18868157,0.5232501,0.6831026,-0.17881894,0.48541254,0.45931754,-0.10657328,0.5971619,0.43489468,-0.114676334,0.6710727,0.42485482,-0.12695418,0.72878766,0.42552844,-0.13781755,0.48521334,0.49950927,-0.030943919,0.5796847,0.54133904,-0.05887015,0.57892346,0.6126848,-0.09496632,0.5457111,0.67157644,-0.1124967,0.48298618,0.5380784,0.033763703,0.5649009,0.5727205,-0.0026720508,0.5562791,0.63553447,-0.055987194,0.53478837,0.67839646,-0.08271139,0.4796779,0.5706537,0.08878306,0.5414318,0.60281694,0.05298124,0.5509153,0.6470871,0.011217893,0.53654146,0.6746074,-0.013048569,P
0.32929587,0.57656115,5.9147385e-07,0.3585309,0.55389994,-0.1401359,0.44182563,0.5618716,-0.1832175,0.5389143,0.623698,-0.19870475,0.6270457,0.6661395,-0.20549832,0.5766883,0.43250823,-0.10652301,0.704218,0.38581145,-0.13306493,0.787863,0.3655604,-0.1557866,0.8589077,0.35885006,-0.17403008,0.5991931,0.48416373,-0.04690747,0.69177383,0.511249,-0.091899894,0.6887934,0.5803094,-0.12731516,0.6593802,0.63577485,-0.14315212,0.6039683,0.53312135,0.0014784643,0.6855871,0.560833,-0.048628487,0.6792773,0.62173367,-0.09220995,0.65383613,0.66188323,-0.110531725,0.59764636,0.5738736,0.039989017,0.66793036,0.59567016,-0.0053881374,0.6683162,0.64034885,-0.04184209,0.6410351,0.66990644,-0.060074463,P
0.18829772,0.66239405,6.0522444e-07,0.190218,0.66599715,-0.11972416,0.2513767,0.68675065,-0.17061724,0.33922604,0.745447,-0.200974,0.41277227,0.7822433,-0.22495005,0.3604247,0.5303574,-0.12863335,0.47840482,0.46161532,-0.1746215,0.55990463,0.43340233,-0.20410043,0.629846,0.42220896,-0.22378133,0.40092003,0.5668124,-0.08691892,0.48751986,0.6000785,-0.15064146,0.4924085,0.6767595,-0.18463273,0.46691537,0.73719186,-0.19661626,0.41872808,0.61017084,-0.05287848,0.49340516,0.6504413,-0.11928011,0.49088112,0.72406715,-0.15161519,0.4563404,0.77533096,-0.15766768,0.4202708,0.65036637,-0.02687368,0.4815988,0.6875224,-0.08716067,0.47417516,0.7392776,-0.11582758,0.4354324,0.77773714,-0.12278994,P
0.23169002,0.38608018,7.024594e-07,0.2363971,0.36368307,-0.16044313,0.2907322,0.370548,-0.21682592,0.3638267,0.4379084,-0.24188477,0.44394934,0.4863878,-0.25777274,0.4384721,0.26057187,-0.14304172,0.55451614,0.24058668,-0.19006397,0.63429815,0.24104041,-0.2218897,0.69913316,0.2548506,-0.24209921,0.46124068,0.3119465,-0.07856633,0.53270304,0.3692428,-0.14486726,0.5183595,0.4385845,-0.18226363,0.483565,0.48876375,-0.19472672,0.46667606,0.35986415,-0.027767159,0.522895,0.4162161,-0.1042581,0.49987856,0.47440752,-0.15043762,0.46930435,0.5074713,-0.16243689,0.46163785,0.40062088,0.012274394,0.5022003,0.44571102,-0.057245813,0.49066386,0.4876722,-0.10053786,0.45924494,0.50917417,-0.11753332,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
0.26496536,0.6103533,1.630046e-06,0.24413106,0.6375526,-0.21322657,0.3027556,0.69605875,-0.29211357,0.37057838,0.7927908,-0.32722107,0.4533671,0.8797686,-0.34997502,0.5132384,0.5531297,-0.21242702,0.6595093,0.57483625,-0.2730448,0.7615478,0.59917146,-0.317615,0.83582383,0.62688977,-0.35038134,0.52159685,0.6054087,-0.12719709,0.608005,0.718155,-0.21877049,0.5691871,0.8174826,-0.28146267,0.5067409,0.87564343,-0.31138748,0.5164798,0.66234106,-0.05604529,0.58872557,0.7672641,-0.1534918,0.52940756,0.84691644,-0.21951595,0.47406298,0.8853029,-0.2457797,0.51082414,0.7164335,0.002101329,0.55490214,0.79255056,-0.08120991,0.51983243,0.8396518,-0.13723181,0.47695076,0.85690653,-0.16566743,P
